"23","XX","","1","0","0","on 16 February 2015","ANONYMOUS","One Star","my tenda wifi adopter still not doing work...."
"24","XX","","1","0","0","on 12 July 2015","ANONYMOUS","reception at more than 5 meters not possible","reception at more than 5 meters not possible"
"25","XX","","1","0","0","on 25 February 2015","ANONYMOUS","One Star","Quality is poor. It worked only for few days"
"26","XX","","1","0","0","on 25 December 2014","ANONYMOUS","DON'T BY THIS FROM AMZON","waste product and worst service from AMAZON"
"27","XX","","1","0","0","on 29 April 2015","ANONYMOUS","One Star","nothing else its bullsit dont purchase"
"28","XX","","1","0","0","on 7 December 2015","ANONYMOUS","One Star","Worssssssssssst! Don't buy this guys."
"29","XX","","1","0","0","on 31 January 2016","ANONYMOUS","Dont purchase","It doesn't pick up the WiFi network"
"30","XX","","1","0","0","on 15 November 2015","ANONYMOUS","not working..","Stopped working next day....waste.."
"31","XX","","1","0","0","on 28 October 2015","ANONYMOUS","I give -1","Third quality product.. not working"
"32","XX","","1","0","0","on 7 June 2015","ANONYMOUS","In just 1. 5 months stopped working.","In just 1.5 months stopped working."
"33","XX","","1","0","0","on 14 October 2014","ANONYMOUS","Not working","not working .. radio switch failed!"
"34","XX","","1","0","0","on 18 October 2014","ANONYMOUS","One Star","dELIVERY Too late .&#62;&#62;!!!!!"
"35","XX","","1","0","0","on 14 February 2016","ANONYMOUS","useless products - may seconds material","it stopped working after 10 days."
"36","XX","","1","0","0","on 25 September 2015","ANONYMOUS","dond buy","Very low range & difficult to use"
"37","XX","","1","0","0","on 8 December 2015","ANONYMOUS","One Star","Did not DETECT and NOT WORKING"
"38","XX","","1","0","0","on 30 April 2015","ANONYMOUS","One Star","Not Good very poor productivty"
"39","XX","","1","0","0","on 6 June 2015","ANONYMOUS","Every time password to be set","Every time password to be set"
"40","XX","","1","0","0","on 3 December 2015","ANONYMOUS","Blah product! Doesn't work with Mac OS X or ...","Blah product ! Doesn't work with Mac OS X or Ubuntu or webOS !!"
"41","XX","","1","0","0","on 10 June 2015","ANONYMOUS","One Star","performance was not as stated, didnt work well. Not recommended"
"42","XX","","1","0","0","on 30 July 2015","ANONYMOUS","waste of money","Gone, no warranty, used it for raspberry pi.. Waste of money"
"43","XX","","1","0","0","on 3 November 2015","ANONYMOUS","very poor delivery of ecom courier","Ecomexpress courier is very very waste but product is super"
"44","XX","","1","0","0","on 29 July 2015","ANONYMOUS","Don't buy it","Its not working at all. Better go for some quality product."
"45","XX","","1","0","0","on 26 October 2015","ANONYMOUS","One Star","Sale is fake. I added to my cart but couldn't check out."
"46","XX","","1","0","0","on 7 November 2015","ANONYMOUS","Poor performance","Poor performance. Nor recommended for larger distance."
"47","XX","","1","0","0","on 9 November 2015","ANONYMOUS","UI software not working","Software given in CD with this product is not working"
"48","XX","","1","0","0","on 12 September 2015","ANONYMOUS","Dont buy if using os win 8,8.1","It does not support windows 8,8.1 other os dont know."
"49","XX","","1","0","0","on 20 November 2014","ANONYMOUS","One Star","The product is very bad not working. Wasting of money"
"50","XX","","1","0","0","on 12 July 2015","ANONYMOUS","Please avoid it.","Defective piece. Not working. Returned it.<br />Appreciate Amazon's prompt Return service."
"51","XX","","1","0","0","on 27 March 2015","ANONYMOUS","One Star","Stop working in one week and no one is replying from customer care side and support side"
"52","XX","","1","0","0","on 16 May 2015","ANONYMOUS","the transmission is very slow not useful for making home pc to recieve","the transmission is very slow<br />not useful for making home pc to recieve wifi"
"53","XX","","1","0","0","on 18 December 2015","ANONYMOUS","One Star","It's not working, I checked after one month and I found device is not working"
"54","XX","","1","0","0","on 12 November 2014","ANONYMOUS","Dont buy this","Poor performing product. Disconnects frequently. You get what you pay for."
"55","XX","","1","0","0","on 16 January 2015","ANONYMOUS","Very very bad","Not working with windows 7 either with laptop or desktop. Useless product"
"56","XX","","1","0","0","on 23 July 2015","ANONYMOUS","It din't work as shown on amazon.","Had to return back bcz It din't worked as I received a defective piece."
"57","XX","","1","0","0","on 16 August 2015","ANONYMOUS","One Star","Worth product receiving signal strength is very poor.. Dont buy it..."
"58","XX","","1","0","0","on 6 March 2015","ANONYMOUS","One Star","its not working properly and tenda not answering call so don't buy it"
"59","XX","","1","0","0","on 26 October 2014","ANONYMOUS","not a good product as it hang my system and some time OS crashed.","not a good product as it hang my system and some time OS crashed."
