"46","XX","","1","1","1","on 18 October 2014","ANONYMOUS","dry cartridges","printer what we have purchased was came with dry cartridge we had hardly got 10 printout which is not acceptable from the product like HP."
"47","XX","","1","4","5","on 22 July 2014","ANONYMOUS","Not satisfied!!!","The Printer is very slow. Looks nice. But my older HP k209A all in one printer is wayy faster. Did not print on a day when I needed prints urgently. Malfunction. Had to return it. Pls check before buying. Could be just my printer. Still need to check."
"48","XX","","1","4","5","on 27 May 2015","ANONYMOUS","I'm REALLY annoyed cause its been like 10 days now","So I bought this printer and it proved to be manfuntional. The scanner wouldn't work. Customer care connected me to the hp seevice center which wouldn't answer my calls. I'm REALLY annoyed cause its been like 10 days now. You better do something."
"49","XX","","1","2","2","on 12 June 2015","ANONYMOUS","One Star","Not having prefect accessories in package"
"50","XX","","1","1","1","on 30 June 2015","ANONYMOUS","This is the worst experience I've had","This is the worst experience I've had. Hu doesn't work, whatever you do it gives out an error saying incompatible cartridge. It just doesn't accept the cartridge,to be honest I'm really dissapointed with this printer.I've returned it to the seller. I hope I'll find a fine printer soon."
"51","XX","","1","4","5","on 16 September 2015","ANONYMOUS","Very Disappointed!","I purchased this product of HP after doing a lot of online research. However its one of the most disappointing HP product I have ever used. The paper tray always takes 2-3 pages at a time causing a paper jam every time I print. I had to literally insert every single page individually while printing. Within a month of its purchase it has now stopped working. It was even a challenge to activate the wireless option. As it cant be returned after 10 days you don't have a choice except to carry the product to the service centre (to my utter disappointment there are just 2 centres in whole of Delhi). In todays busy schedule its really difficult for any one to carry it to service centre for any problem. I am really disappointed with the product as I had great expectations from HP. I don't recommend to use this product to anyone."
"52","XX","","1","1","1","on 17 July 2014","ANONYMOUS","defective piece","I installed the printer on the 4th august. Started  facing problems from 7th of august. Finally I complained to HP thinking it was probably installation error. Today the engineer came and said the card in the printer is defective. Please tell me what should be done"
"53","XX","","1","1","1","on 29 August 2014","ANONYMOUS","not a good experience with the product","not a good experience with the product......initially was not getting connected with the wifi direct for printing....now not even the printer is getting switched on....need to take to the doctor.. within two months of purchase!!!!"
"54","XX","","1","4","5","on 30 June 2015","ANONYMOUS","Malfunctioning piece of equipment","Firstly, on arrival it didn't recognise the ink cartridge as valid (the cartridge came packed with the printer), for which we had to contact the local service centre. Turns out there was a defective chip-set.<br />Secondly, the paper keeps jamming inside the printer for some reason. Yet to get that fixed.<br /><br />I don't know whether its a design flaw or just this piece is defective, but such instances erode one's faith in online shopping where you can't check the device for defects until it is already at your doorsteps. I won't be buying any more electronic pieces from the net anymore."
"55","XX","","1","1","1","on 3 February 2016","ANONYMOUS","Setup CD Mismatch","The Setup CD is of some different model HP 3540 instead of the one which should be applicable for HP Deskjet Ink Advantage 3545 e-All-in-One Printer. Not sure for the complete authenticity"
"56","XX","","1","2","2","on 1 June 2015","ANONYMOUS","Hello I m not happy with the product I want to send back","Hello<br />I m not happy with the product I want to send back"
"57","XX","","1","2","2","on 24 June 2015","ANONYMOUS","One Star","I received non working product and still waiting for refund."
"58","XX","","1","1","1","on 18 November 2015","ANONYMOUS","Scanning is Broken","SCAN not working on the device. printer and  wifi are fine.<br />i missed the return by date due to travel so am stuck with the allin one device that can only print but not SCAN."
"59","XX","","1","2","2","on 3 June 2015","ANONYMOUS","One Star","Not working now. only yellow and black print working."
